#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
560,603,498,248,376,326,257,280,0
559,601,496,247,376,326,257,279,0
558,602,497,247,375,325,257,279,0
542,579,470,210,343,280,217,236,0
541,579,470,209,342,279,218,236,0
540,579,470,209,343,280,218,236,0
541,579,471,209,342,280,217,236,0
541,579,471,209,342,279,217,236,0
542,580,472,209,342,279,218,236,0
542,580,471,209,343,280,218,237,0
542,579,470,209,343,280,219,237,0
539,576,468,209,343,280,219,237,0
539,575,466,208,343,281,219,237,0
539,576,468,209,343,280,219,237,0
540,576,468,209,343,280,219,237,0
540,577,469,208,343,280,219,237,0
540,577,468,208,343,279,218,236,0
540,578,469,209,342,279,218,236,0
540,578,468,208,342,280,218,237,0
539,577,467,209,342,280,219,237,0
540,578,468,209,342,279,218,237,0
540,578,468,209,342,280,218,236,0
540,579,469,208,342,280,217,237,0
541,578,470,209,341,280,218,236,0
541,578,470,209,342,280,218,237,0
541,579,471,208,342,280,218,236,0
541,579,470,209,342,280,218,236,0
542,580,471,209,342,280,218,237,0
541,579,471,209,342,280,218,237,0
542,580,471,210,342,280,219,237,0
542,581,472,209,341,280,218,237,0
542,581,472,210,342,280,218,237,0
542,581,472,210,342,280,218,238,0
541,580,471,210,343,280,219,238,0
540,578,469,209,343,281,219,239,0
539,576,467,208,344,281,220,239,0
538,576,466,208,344,281,220,237,0
538,576,466,208,344,282,219,238,0
539,576,466,209,343,282,219,237,0
539,576,467,209,343,280,220,237,0
539,577,467,209,344,280,220,238,0
540,577,468,209,343,281,220,239,0
540,578,468,210,343,281,219,238,0
540,577,468,210,343,281,219,238,0
540,578,469,210,343,280,220,238,0
540,578,469,210,343,280,219,238,0
541,578,469,210,343,281,219,238,0
541,578,470,210,344,281,220,239,0
541,579,469,211,343,280,218,239,0
542,580,470,211,343,281,219,238,0
542,580,471,210,344,280,219,238,0
542,580,471,211,343,281,220,239,0
543,580,471,211,343,280,220,238,0
543,579,472,211,343,281,220,238,0
542,581,472,211,344,281,219,239,0
543,580,472,211,344,280,220,239,0
543,581,473,212,344,281,219,239,0
543,582,472,210,343,281,220,239,0
541,579,470,211,345,282,221,240,0
540,578,467,210,346,282,221,240,0
540,577,465,211,346,282,222,240,0
540,577,466,210,345,282,221,239,0
539,577,467,210,345,281,221,239,0
540,577,467,211,345,281,221,239,0
540,577,468,211,345,281,220,239,0
541,578,469,211,345,281,221,239,0
541,578,468,210,344,282,221,239,0
541,578,469,211,345,281,220,239,0
540,579,469,210,345,281,221,240,0
542,579,469,210,345,282,221,240,0
541,578,470,212,345,281,221,240,0
542,580,471,212,344,282,220,241,0
542,580,471,212,345,282,220,240,0
542,580,471,212,344,283,221,241,0
543,581,472,213,345,282,221,241,0
543,581,472,213,346,283,220,241,0
543,582,473,213,345,283,221,240,0
544,582,472,213,346,284,221,241,0
544,582,473,213,346,283,222,242,0
544,583,474,213,345,283,222,242,0
545,582,474,214,346,284,223,242,0
545,583,474,215,346,284,222,243,0
545,584,475,215,346,284,222,244,0
546,586,476,216,347,285,224,245,15
545,584,475,216,348,286,225,245,15
545,581,472,216,349,287,226,245,15
543,579,471,215,350,287,226,245,15
543,579,470,215,349,286,226,245,15
543,581,471,216,350,288,227,244,15
545,581,473,218,351,288,228,246,15
546,583,474,221,352,289,228,248,15
548,584,475,221,353,289,230,249,15
548,584,476,222,353,290,229,250,15
549,584,476,222,354,291,229,250,15
549,585,477,223,355,291,231,250,15
549,585,478,224,355,291,231,250,15
549,585,476,223,355,291,231,250,15
549,584,478,222,356,292,231,251,15
549,584,477,223,355,292,231,250,15
549,585,477,222,356,292,231,250,15
548,585,476,223,356,292,232,249,15
547,583,477,223,356,292,232,247,15
547,583,476,222,356,293,231,247,15
546,583,476,223,356,292,231,248,15
546,584,475,223,356,291,232,247,15
546,583,476,222,356,293,231,247,15
545,582,475,222,357,292,232,247,15
544,582,474,223,357,293,231,247,15
544,582,475,223,357,293,231,247,15
544,582,474,222,357,293,232,246,15
543,581,474,222,357,293,232,247,15
542,580,472,222,358,294,233,247,15
540,577,469,221,358,294,233,248,15
539,576,468,221,359,295,235,248,15
539,576,468,221,358,294,234,247,15
539,576,469,221,358,294,233,248,15
538,576,468,221,359,294,233,248,15
539,576,469,220,357,294,233,247,15
539,576,469,220,357,293,233,246,15
539,577,469,221,357,293,233,247,15
539,576,468,220,357,294,232,246,15
539,576,469,220,355,293,232,246,15
538,575,468,220,358,293,231,244,15
538,575,468,219,357,292,231,243,15
538,574,467,219,357,291,231,242,15
537,574,467,218,356,292,230,242,15
537,574,467,218,357,291,230,242,15
538,576,468,219,356,291,230,243,15
538,576,468,219,357,292,230,243,15
539,575,469,218,355,291,230,243,15
538,576,468,219,356,292,231,243,15
539,577,469,220,356,292,231,244,15
539,577,470,220,355,292,231,244,15
540,578,470,220,356,293,231,244,15
540,579,471,219,355,292,231,245,15
539,578,471,218,355,293,232,245,15
540,578,470,218,355,293,232,245,15
538,577,468,218,356,294,232,245,15
537,574,467,219,357,293,232,245,15
536,574,465,218,356,293,232,245,15
536,574,466,216,356,293,232,244,15
536,574,466,217,356,293,232,244,15
536,575,466,217,355,292,232,244,15
537,574,466,218,355,292,231,243,15
536,574,466,218,355,292,230,244,15
537,574,468,217,355,292,231,243,15
537,574,467,217,355,292,231,244,15
537,575,467,217,355,292,231,244,15
537,575,467,217,355,291,231,244,15
537,576,469,218,354,293,230,244,15
537,576,468,218,354,292,231,243,15
538,577,469,219,354,292,231,244,15
538,578,469,218,355,291,232,244,15
538,577,469,217,354,292,231,244,15
538,576,470,217,354,292,230,244,15
537,578,470,218,353,291,231,244,15
539,577,470,218,353,293,231,244,15
538,577,469,218,354,292,230,244,15
538,578,470,218,354,292,231,244,15
537,576,470,218,354,292,231,244,15
538,577,470,219,355,293,232,245,15
537,576,468,219,356,294,232,245,15
535,573,465,219,357,294,233,244,15
534,572,465,218,357,294,234,245,15
533,572,464,218,356,294,234,244,15
533,572,465,218,357,294,233,244,15
533,572,465,218,356,294,233,244,15
534,573,465,217,356,293,232,243,15
534,573,465,216,355,293,232,244,15
534,574,465,217,355,293,232,244,15
534,573,466,216,355,293,231,243,15
534,573,466,217,354,292,231,243,15
534,573,466,216,355,293,231,242,15
534,574,466,216,353,293,232,243,15
535,574,466,216,354,292,231,242,15
534,574,467,216,354,292,231,242,15
534,575,467,216,355,292,230,242,15
534,575,466,214,353,292,231,242,15
534,574,465,216,354,292,230,241,15
534,574,466,216,354,291,229,241,15
534,574,466,216,354,292,230,241,15
534,574,466,216,354,291,230,241,15
534,576,467,216,354,291,230,241,15
535,576,468,216,354,292,230,242,15
536,576,468,216,353,292,230,243,15
536,577,469,216,353,292,230,241,15
535,574,467,216,354,292,230,242,15
533,573,465,216,354,293,232,242,15
533,571,463,216,356,293,231,242,15
532,572,463,216,355,293,232,242,15
532,572,464,215,354,293,231,242,15
532,572,464,215,354,292,231,242,15
533,573,465,215,354,292,230,241,15
533,573,465,214,354,291,231,241,15
534,573,465,215,353,292,229,241,15
533,572,464,215,353,292,230,241,15
533,573,466,214,354,292,230,241,15
533,573,465,215,353,291,229,241,15
533,574,466,215,353,292,229,241,15
534,574,466,215,353,291,230,241,15
534,573,466,214,352,292,228,240,15
534,574,467,214,352,291,229,241,15
534,575,466,216,353,291,229,241,15
534,575,467,214,353,291,229,241,15
534,575,466,215,352,291,228,241,15
535,575,468,214,353,291,228,241,15
535,574,467,215,352,291,229,241,15
534,576,467,214,352,291,229,241,15
534,576,467,214,352,290,229,241,15
534,574,467,216,352,291,229,241,0
534,575,468,215,352,290,228,241,0
534,574,467,215,352,291,229,241,0
533,573,465,214,353,291,229,240,0
532,571,463,214,354,291,230,240,0
530,569,461,214,353,290,230,239,0
530,569,462,214,354,291,229,241,0
530,572,463,213,352,290,229,241,0
532,574,464,213,352,290,228,242,0
534,576,467,213,350,289,228,242,0
536,577,467,214,349,288,227,242,0
536,577,467,213,348,288,227,242,0
538,580,469,213,348,287,225,242,0
538,579,470,214,347,287,224,241,0
538,580,470,214,348,288,225,241,0
539,580,471,214,348,288,226,242,0
541,580,472,217,348,288,225,241,0
541,581,472,216,348,288,225,242,0
540,582,472,215,347,287,224,242,0
540,581,472,216,348,286,223,241,0
541,582,473,215,347,286,223,241,0
541,582,473,215,346,285,224,241,0
541,582,473,215,347,285,223,241,0
542,582,474,216,346,285,223,242,0
541,583,473,214,347,285,222,241,0
541,583,473,215,347,284,223,241,0
542,583,474,216,346,284,223,241,0
542,584,475,216,346,284,222,241,0
543,583,475,215,346,284,223,242,0
542,582,474,216,346,285,223,241,0
541,580,472,214,347,285,222,242,0
539,579,469,214,348,285,223,241,0
538,578,469,214,347,286,223,242,0
538,577,470,214,348,285,223,242,0
539,577,469,215,347,284,223,241,0
539,578,470,214,347,285,223,241,0
540,580,471,214,347,285,223,242,0
540,581,472,214,347,284,223,242,0
541,581,472,215,347,285,223,242,0
541,581,472,216,347,284,223,241,0
541,580,473,215,346,283,222,242,0
541,581,473,216,347,284,222,242,0
541,581,473,216,347,284,222,241,0
542,582,474,216,347,283,221,241,0
542,582,474,215,347,283,222,242,0
542,582,474,215,345,283,222,241,0
541,582,473,214,347,283,221,241,0
542,583,474,214,346,283,222,241,0
542,583,474,214,346,281,221,241,0
542,583,474,214,345,283,220,239,0
542,583,474,214,346,283,221,240,0
541,583,474,214,345,283,221,240,0
541,583,474,213,346,283,220,240,0
541,582,474,214,345,283,221,239,0
542,583,475,213,344,283,220,240,0
542,583,475,214,345,283,221,240,0
541,582,473,212,346,282,221,239,0
540,581,471,212,346,283,221,239,0
538,579,468,212,346,283,221,239,0
538,578,469,212,346,283,222,239,0
538,579,468,212,346,282,221,239,0
539,578,469,212,346,283,221,239,0
537,578,468,212,346,282,221,239,0
539,580,470,212,346,282,221,238,0
539,579,470,212,345,283,220,239,0
538,579,470,212,345,282,221,238,0
538,579,470,212,345,282,220,238,0
538,579,470,212,344,282,221,238,0
539,579,470,212,346,281,220,239,0
537,578,468,211,346,281,220,238,0
538,579,470,211,345,281,219,238,0
539,579,470,211,345,281,220,238,0
538,579,470,211,345,281,219,237,0
538,580,470,212,343,281,219,238,0
539,579,470,211,344,280,219,238,0
539,580,471,212,344,280,219,238,0
539,580,471,211,343,281,219,238,0
540,581,471,212,343,280,219,237,0
540,581,471,212,344,280,219,237,0
540,581,471,212,343,281,219,237,0
540,581,471,211,344,281,219,238,0
539,579,469,211,344,281,219,238,0
537,576,467,211,345,281,220,238,0
536,575,466,211,345,281,221,237,0
536,576,467,210,344,281,219,237,0
536,576,467,210,343,280,220,237,0
536,576,466,210,344,280,219,236,0
536,577,467,210,344,280,218,236,0
536,576,467,210,343,280,220,236,0
536,577,468,210,344,280,219,236,0
537,576,467,210,344,280,219,236,0
536,577,468,210,343,280,218,236,0
536,577,468,210,343,280,217,236,0
537,577,469,211,343,279,218,235,0
537,577,469,211,343,279,217,236,0
537,577,469,211,343,280,219,236,0
538,578,468,211,343,280,218,236,0
537,577,469,211,343,280,218,236,0
538,579,469,210,343,279,218,235,0
538,578,469,210,343,280,218,236,0
537,578,469,210,343,280,218,236,0
538,578,469,210,342,280,218,235,0
537,577,468,211,343,279,218,236,0
536,576,466,209,344,281,218,237,0
535,573,464,209,344,280,219,236,0
534,573,463,208,344,280,219,236,0
534,573,464,210,344,280,219,236,0
533,572,464,209,345,280,219,236,0
534,573,463,209,344,280,219,236,0
534,574,465,210,343,279,219,235,0
535,574,465,209,344,280,219,236,0
535,575,466,209,344,280,218,236,0
535,575,466,210,344,280,219,236,0
535,574,466,210,343,280,219,235,0
536,576,467,210,344,280,219,236,0
536,576,467,210,344,280,219,237,0
536,576,467,210,344,280,218,236,0
537,576,468,210,343,280,219,236,0
536,577,468,210,344,279,218,236,0
536,576,468,210,344,280,219,236,0
536,577,468,210,342,279,218,235,0
536,576,468,210,342,279,218,235,0
537,576,468,210,343,280,218,235,0
537,576,468,210,343,279,218,234,0
537,576,468,210,343,279,218,235,0
537,576,467,210,344,279,219,235,0
535,574,465,210,344,280,219,236,0
534,572,464,209,344,281,220,236,0
532,571,462,209,344,280,220,236,0
533,572,464,210,345,281,221,237,15
534,573,464,211,345,282,221,237,15
534,573,464,211,346,282,221,237,15
536,575,467,211,346,282,221,236,15
536,575,466,212,346,282,221,238,15
536,575,467,212,347,283,222,238,15
537,576,468,215,348,285,224,242,15
540,578,471,218,350,288,227,243,15
543,581,474,221,352,289,229,246,15
545,583,475,222,354,290,231,248,15
545,583,476,222,355,291,231,247,15
544,582,474,222,356,293,232,248,15
542,581,473,223,357,294,233,249,15
543,582,474,222,357,295,233,249,15
542,582,474,224,357,294,234,249,15
542,582,474,224,356,295,233,249,15
542,584,475,223,356,294,233,249,15
543,583,476,222,356,295,234,248,15
542,583,475,222,355,295,234,248,15
540,580,471,221,355,294,235,247,15
539,578,469,220,356,295,234,247,15
536,577,468,220,356,294,234,246,15
535,575,467,219,355,294,234,245,15
534,576,467,219,354,295,234,246,15
536,576,467,219,354,294,234,245,15
535,576,468,218,354,294,233,244,15
536,576,468,218,353,294,233,244,15
535,575,467,217,354,293,232,244,15
534,575,467,217,353,293,232,243,15
535,574,467,216,353,293,232,243,15
535,574,467,216,353,292,232,241,15
534,574,466,216,353,292,230,241,15
536,574,467,216,352,291,231,241,15
534,574,466,216,351,292,230,240,15
533,574,466,215,352,291,230,241,15
534,575,466,216,351,291,230,240,15
534,574,466,215,351,292,230,240,15
534,574,466,214,351,291,230,240,15
534,574,466,214,350,291,230,239,15
534,574,466,214,350,290,229,240,15
534,575,466,214,350,291,229,239,15
534,575,466,214,350,291,229,239,15
533,572,465,212,350,291,229,239,15
530,571,462,212,350,292,230,239,15
529,568,460,212,350,290,230,238,15
528,569,459,212,350,291,230,238,15
529,567,459,211,350,291,229,238,15
528,567,459,211,348,291,228,237,15
529,568,460,210,348,290,228,236,15
529,568,460,211,349,289,228,236,15
528,570,460,210,348,289,227,235,15
528,568,460,209,349,289,227,235,15
529,569,460,210,348,289,227,235,15
529,569,460,209,348,289,228,234,15
528,568,460,208,348,289,227,234,15
529,569,460,209,348,290,228,235,15
530,569,461,209,348,289,227,235,15
529,569,461,210,348,289,227,235,15
529,568,461,209,348,290,227,235,15
529,570,461,210,348,289,227,235,15
530,570,461,210,348,289,228,236,15
530,570,461,209,347,289,227,235,15
530,571,462,210,347,289,227,235,15
530,570,463,209,348,289,227,234,15
530,571,462,210,348,290,227,236,15
531,571,463,210,347,289,227,235,15
530,571,463,209,347,290,227,236,15
530,570,461,210,348,290,228,235,15
529,567,459,208,348,290,229,236,15
526,565,457,209,349,290,229,235,15
526,565,457,208,349,290,229,235,15
526,566,457,208,348,290,228,235,15
525,564,456,208,348,289,229,234,15
526,565,457,208,348,288,227,234,15
526,565,457,207,348,289,228,233,15
525,564,457,208,348,289,227,233,15
524,565,456,208,348,289,228,233,15
524,565,456,207,349,290,228,232,15
524,564,457,207,349,289,228,232,15
525,566,457,208,348,289,229,233,15
526,566,458,208,348,289,228,232,15
525,566,457,208,348,289,228,232,15
526,566,457,208,349,289,228,232,15
525,565,458,208,349,289,228,233,15
526,566,458,208,348,290,228,234,15
527,567,459,208,349,290,228,234,15
528,568,460,208,348,290,228,234,15
528,568,460,208,348,291,228,234,15
528,568,459,209,348,290,228,234,15
528,569,460,208,349,290,227,234,15
528,569,460,208,348,289,227,233,15
528,570,460,208,348,290,227,234,15
528,568,460,208,348,289,228,233,15
527,567,458,208,348,290,228,233,15
526,565,457,207,349,289,229,234,15
524,563,455,206,349,290,228,233,15
524,564,455,206,349,290,228,233,15
524,564,455,207,348,289,228,233,15
524,563,455,207,348,289,228,232,15
525,564,455,206,348,288,227,232,15
525,564,455,206,348,288,227,231,15
525,565,456,207,348,289,227,232,15
525,565,457,206,347,288,226,232,15
526,566,457,207,347,288,227,232,15
526,566,457,206,347,288,226,232,15
526,566,458,206,346,288,226,232,15
526,567,458,206,346,288,225,231,15
526,566,457,206,347,289,226,231,15
526,566,458,207,346,288,226,232,15
526,566,457,206,347,287,225,232,15
527,567,458,206,346,288,225,231,15
527,567,458,206,346,288,226,230,15
526,566,458,206,346,288,226,232,15
526,567,458,207,346,288,226,232,15
526,567,459,206,346,288,225,231,15
526,567,459,206,346,288,225,232,15
526,566,458,206,345,288,226,232,15
526,567,458,208,346,288,226,231,15
526,567,457,207,348,288,227,232,15
525,563,455,206,348,288,227,232,15
523,562,454,206,349,288,228,232,15
523,562,453,205,348,288,227,233,15
522,563,454,206,348,289,227,232,15
523,562,455,206,347,288,227,231,15
524,563,454,206,348,288,227,231,15
524,564,455,206,347,287,226,232,15
524,563,454,206,347,287,226,231,0
523,563,454,206,346,288,226,231,0
523,563,455,206,346,287,226,231,0
523,562,455,206,346,287,226,231,0
524,564,456,206,346,287,226,231,0
524,565,456,205,346,288,225,231,0
525,565,456,205,346,288,225,231,0
526,566,457,206,346,286,224,231,0
527,567,459,205,345,285,223,232,0
529,569,461,206,343,284,223,234,0
529,570,461,206,343,286,223,235,0
530,571,461,206,343,284,221,234,0
531,572,464,207,342,283,221,234,0
533,573,465,206,342,283,221,235,0
534,574,465,207,342,284,221,234,0
534,573,467,208,343,284,222,235,0
535,575,467,209,343,285,222,236,0
535,574,467,209,343,285,222,236,0
534,573,466,208,344,285,223,236,0
533,571,463,208,345,284,225,237,0
532,570,463,208,344,285,223,236,0
533,571,463,208,344,285,223,236,0
534,572,464,208,343,283,222,236,0
533,571,464,208,343,284,222,236,0
533,572,464,208,344,284,222,236,0
533,572,464,208,343,283,221,236,0
533,573,465,208,343,283,221,236,0
534,574,466,207,343,283,221,235,0
534,574,465,208,342,282,220,236,0
534,575,466,207,342,282,221,235,0
534,575,466,207,342,281,221,235,0
534,576,467,207,341,282,220,235,0
534,575,467,208,342,281,220,234,0
535,574,467,207,341,281,220,234,0
535,576,467,206,341,282,219,235,0
535,576,466,206,341,281,220,234,0
535,576,467,206,340,281,220,234,0
535,576,467,206,340,281,219,234,0
535,576,468,206,340,280,218,234,0
535,575,467,205,340,281,219,234,0
534,577,467,206,341,281,218,234,0
535,576,467,206,340,281,219,234,0
534,576,466,206,341,281,219,234,0
533,573,464,205,341,282,219,234,0
531,571,461,205,341,281,220,232,0
530,569,461,205,342,281,219,233,0
530,571,461,204,341,281,219,232,0
530,572,461,205,341,280,218,233,0
531,572,462,204,341,280,218,232,0
531,572,461,205,341,281,219,232,0
532,571,463,205,340,280,219,233,0
532,572,463,205,340,279,218,232,0
532,573,462,205,341,279,218,231,0
533,572,463,205,341,280,218,233,0
532,573,463,205,340,279,218,231,0
532,573,463,204,340,280,217,233,0
532,573,464,204,339,280,217,233,0
533,572,464,204,340,279,218,231,0
533,573,464,204,340,279,217,232,0
533,573,464,204,340,278,218,231,0
533,573,464,204,339,279,216,231,0
533,572,464,204,339,278,216,231,0
532,573,464,204,340,278,217,231,0
532,573,464,204,339,279,216,231,0
532,572,463,204,339,279,217,230,0
530,571,461,204,340,280,218,231,0
529,568,460,203,340,279,217,230,0
529,568,458,203,340,280,218,231,0
529,568,460,203,340,280,217,231,0
529,568,460,202,340,280,218,231,0
528,568,459,203,340,279,217,230,0
529,568,459,203,340,279,217,230,0
529,569,459,203,340,279,217,230,0
530,569,460,203,339,279,217,230,0
529,568,459,203,339,279,217,230,0
529,568,460,203,339,279,217,230,0
530,569,459,203,339,278,217,230,0
530,571,460,203,339,279,217,230,0
530,570,460,203,338,278,217,230,0
530,570,461,203,339,279,216,229,0
531,570,462,203,338,278,217,230,0
531,570,462,203,339,279,216,230,0
531,571,462,202,339,279,216,230,0
530,571,462,204,339,278,218,230,0
530,571,462,204,339,278,217,230,0
531,571,462,204,339,279,216,230,0
531,571,463,204,339,279,217,230,0
531,572,463,204,340,279,217,231,0
531,571,461,204,341,280,219,231,0
529,569,459,204,340,280,219,231,0
528,567,459,204,341,279,219,230,0
528,567,459,204,341,280,218,231,0
528,567,458,203,341,280,218,231,0
528,568,459,203,342,280,219,231,0
529,568,460,204,340,279,218,231,0
529,569,461,204,340,280,217,231,0
529,569,461,203,340,280,218,231,0
529,569,460,205,340,280,218,231,0
529,569,460,204,340,280,218,231,0
530,570,461,204,340,279,218,231,0
530,570,462,204,340,279,218,230,0
530,571,462,204,340,279,218,230,0
531,571,462,204,340,279,218,231,0
530,571,462,205,340,280,218,231,0
530,571,462,205,340,280,218,231,0
531,570,462,204,341,279,218,231,0
531,570,463,205,340,279,218,231,0
532,571,463,205,340,279,218,231,0
532,572,463,204,340,280,218,231,0
532,571,463,204,340,280,218,232,0
532,573,464,204,340,280,218,232,0
533,572,464,204,341,280,218,232,0
532,572,464,205,341,280,219,233,0
530,570,461,204,341,280,219,233,0
529,567,459,204,343,281,220,233,0
528,567,459,204,342,280,219,233,0
528,568,460,204,342,281,220,233,0
528,568,459,204,342,280,220,231,0
529,568,460,204,342,281,219,232,0
530,570,461,204,342,281,220,232,0
530,569,461,205,342,281,220,233,0
531,569,461,205,342,281,220,232,0
531,570,462,205,342,281,220,233,0
530,570,461,205,342,280,220,233,0
531,570,462,205,342,281,220,233,0
531,570,463,205,342,281,220,233,0
532,572,464,205,341,282,220,234,0
532,573,463,205,342,281,220,233,0
532,572,464,205,342,281,220,234,0
533,573,464,206,343,282,220,233,15
534,574,465,207,342,284,221,234,15
534,574,464,206,342,282,221,234,15
534,574,465,206,343,283,220,234,15
534,575,466,206,342,282,220,234,15
534,575,466,206,343,283,221,234,15
534,576,467,208,344,284,221,235,15
535,575,468,210,346,285,224,237,15
539,578,471,214,347,287,226,240,15
539,579,472,215,350,289,228,241,15
540,579,471,216,352,291,230,243,15
538,576,468,216,354,291,231,241,15
535,572,465,216,356,292,233,242,15
534,571,464,218,356,292,233,243,15
534,572,465,216,355,293,233,242,15
534,572,464,218,356,293,234,243,15
534,574,466,218,356,293,233,244,15
535,573,466,218,357,293,233,243,15
536,574,467,217,356,294,233,244,15
537,575,467,217,356,294,233,245,15
536,575,467,217,355,293,233,244,15
537,575,468,216,354,293,232,243,15
536,575,467,216,354,293,232,243,15
536,576,467,216,353,292,232,243,15
536,576,468,215,352,292,231,243,15
537,575,468,216,351,293,231,243,15
536,576,468,215,351,293,231,242,15
536,576,468,214,353,292,231,241,15
535,574,467,213,353,292,231,241,15
534,574,466,214,353,291,231,239,15
534,575,466,214,352,292,231,240,15
535,574,466,213,353,292,232,239,15
534,574,466,213,352,292,230,239,15
534,574,466,213,352,292,230,240,15
534,575,466,213,351,292,229,240,15
535,573,467,213,351,292,230,240,15
534,574,466,213,351,292,231,240,15
532,571,464,213,352,292,232,240,15
530,569,461,212,352,292,232,239,15
530,569,461,211,352,293,231,240,15
530,568,460,211,352,291,231,239,15
530,569,460,210,351,291,231,239,15
530,569,461,210,351,291,229,239,15
532,570,462,211,350,291,230,239,15
531,569,461,210,349,291,230,240,15
532,570,463,211,349,290,230,239,15
532,570,462,211,349,291,230,239,15
531,569,462,210,349,291,230,238,15
532,570,463,210,348,291,230,239,15
532,571,463,211,348,290,229,239,15
532,571,464,210,348,291,230,239,15
532,572,463,210,348,291,229,239,15
534,571,464,211,348,290,229,238,15
532,571,463,210,348,291,230,239,15
532,572,464,210,347,290,229,239,15
532,572,464,210,348,290,229,239,15
533,571,464,210,348,290,229,239,15
533,571,464,210,346,289,229,238,15
533,572,464,210,347,289,229,238,15
533,572,464,211,346,290,229,239,15
533,572,465,210,347,289,229,238,15
534,572,464,209,346,289,228,238,15
533,571,463,209,346,289,229,238,15
530,570,461,208,347,290,229,239,15
529,569,460,208,347,289,229,238,15
529,567,459,208,347,289,229,237,15
530,568,459,208,346,289,228,238,15
529,567,459,208,346,289,228,238,15
530,568,460,208,346,288,227,237,15
530,569,460,208,347,288,227,238,15
531,568,461,207,345,288,227,238,15
531,569,461,208,345,288,227,239,15
532,569,461,209,345,288,227,238,15
531,569,462,208,344,288,227,238,15
531,570,462,208,344,288,226,237,15
531,570,462,208,344,288,226,237,15
531,570,462,208,344,288,226,238,15
531,570,462,208,344,287,226,237,15
530,570,462,208,344,288,226,236,15
531,570,462,207,343,287,226,236,15
531,570,463,208,343,288,226,236,15
532,570,462,208,344,287,226,237,15
530,571,463,208,343,287,226,237,15
531,570,463,208,344,287,225,237,15
531,570,463,208,343,287,225,238,15
530,571,463,207,343,287,226,236,15
530,571,463,208,344,286,225,236,15
531,570,463,208,344,286,225,236,15
530,570,461,208,344,287,226,237,15
527,567,460,207,346,288,228,236,15
526,565,457,206,345,288,227,235,15
526,565,457,206,345,287,227,236,15
525,565,457,206,344,288,227,235,15
526,565,457,206,345,287,226,236,15
526,566,458,207,344,287,226,235,15
527,567,458,206,344,287,226,236,15
527,565,459,207,344,287,226,235,15
527,567,459,207,344,287,226,235,15
527,566,460,206,344,287,225,235,15
528,568,459,206,344,286,226,235,15
527,567,460,206,343,286,225,235,15
529,567,460,206,343,286,226,236,15
528,568,461,207,343,287,225,236,15
529,568,461,206,343,286,224,235,15
529,568,461,208,343,286,225,235,15
529,569,461,207,343,287,225,235,15
529,569,461,207,343,286,225,235,15
529,570,462,208,344,286,224,236,15
529,570,462,207,343,286,225,236,15
529,569,461,206,342,286,225,235,15
530,569,461,207,343,286,225,235,15
528,570,461,208,343,286,225,235,15
529,568,462,207,343,286,224,234,15
529,568,462,206,343,286,225,235,15
527,568,460,207,344,287,225,235,15
526,566,458,207,345,287,227,235,15
524,564,457,206,346,287,226,235,15
524,563,455,206,345,287,226,234,15
524,564,457,207,346,287,227,235,15
524,564,457,207,345,287,226,235,15
524,564,457,207,345,287,227,235,15
525,564,458,206,345,287,226,235,15
525,564,457,207,345,287,226,235,15
525,564,458,206,345,286,227,235,15
526,566,459,207,345,287,225,235,15
526,567,459,207,344,286,225,235,15
527,566,459,206,343,286,225,234,0
527,566,459,207,344,286,224,235,0
527,566,460,207,344,286,225,235,0
527,567,460,206,343,286,225,235,0
526,568,460,206,344,286,224,235,0
527,567,460,207,344,285,225,235,0
526,567,459,206,345,286,224,235,0
527,567,461,207,344,285,223,235,0
528,569,461,207,343,285,223,235,0
530,572,463,207,341,284,222,236,0
533,573,466,207,340,283,222,238,0
532,574,467,207,340,284,222,238,0
534,576,468,207,339,282,221,237,0
534,576,468,206,340,282,220,237,0
534,577,468,206,340,282,221,237,0
533,574,466,206,340,282,221,237,0
532,574,465,206,342,284,223,238,0
531,573,464,206,342,284,223,237,0
531,573,466,207,342,284,223,238,0
531,574,467,208,342,285,223,238,0
532,575,467,208,343,284,223,239,0
533,575,467,208,341,284,223,239,0
533,576,469,209,341,284,222,238,0
533,577,469,208,343,283,223,238,0
533,577,468,209,341,283,221,238,0
533,575,468,208,341,283,221,238,0
533,577,469,208,341,283,220,237,0
534,577,469,208,341,282,221,236,0
533,577,469,207,341,283,222,237,0
534,579,469,208,341,281,220,236,0
534,578,470,207,341,281,220,237,0
534,579,470,207,340,281,220,237,0
535,579,470,208,341,281,220,236,0
534,579,470,208,340,282,219,236,0
534,580,470,207,339,282,219,236,0
535,579,470,207,339,281,219,236,0
535,579,471,207,339,281,219,236,0
535,580,470,207,339,281,218,235,0
534,580,471,207,339,281,219,235,0
535,580,471,207,339,281,219,235,0
535,579,471,207,339,280,218,235,0
534,578,468,205,339,281,219,236,0
532,576,466,206,340,281,220,235,0
530,575,464,205,340,281,219,235,0
531,575,465,204,340,281,219,235,0
530,575,465,206,340,280,220,235,0
530,575,465,204,339,281,219,235,0
531,574,466,205,339,281,218,235,0
532,575,466,205,339,280,219,235,0
532,575,466,205,339,280,219,234,0
531,574,466,204,339,280,218,234,0
531,575,466,205,339,279,218,233,0
531,576,467,205,339,280,218,234,0
