#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
409,469,344,137,308,217,169,142,0
408,471,345,136,308,219,170,142,0
409,472,345,137,309,219,170,142,0
437,489,363,134,284,192,158,149,0
436,490,365,133,283,192,159,149,0
437,491,365,134,283,192,159,149,0
437,490,364,133,283,192,159,149,0
437,491,365,134,283,192,159,148,0
437,490,365,133,283,192,158,149,0
438,491,365,134,283,191,159,149,0
438,492,366,134,283,192,159,148,0
438,491,365,134,282,192,158,148,0
438,491,366,133,283,191,159,149,0
436,489,363,133,284,192,160,148,0
431,482,358,132,286,193,161,148,0
427,478,355,130,287,193,162,149,0
425,477,354,131,287,194,162,148,0
425,478,353,131,287,193,161,147,0
427,478,354,131,287,192,160,147,0
427,479,356,132,286,191,160,147,0
428,481,357,130,285,192,160,147,0
428,483,357,131,285,192,160,147,0
429,482,357,132,285,191,159,147,0
429,482,358,132,285,192,159,146,0
429,483,357,132,286,191,159,147,0
430,484,359,132,284,191,158,147,0
430,484,359,132,285,190,158,147,0
430,485,359,132,284,190,158,147,0
430,486,360,132,285,189,158,146,0
431,486,360,132,283,190,158,147,0
431,486,361,132,283,190,157,147,0
432,486,360,132,284,190,157,147,0
432,487,361,131,283,190,157,146,0
432,487,361,132,283,189,157,146,0
434,488,361,132,284,190,157,146,0
435,488,361,132,283,189,158,146,0
431,485,358,132,285,189,158,146,0
427,480,354,130,286,191,160,146,0
424,477,352,130,287,191,160,145,0
423,475,351,130,286,191,159,145,0
423,475,352,130,285,190,158,145,0
424,477,352,130,285,189,159,144,0
425,478,354,130,285,189,158,145,0
426,480,354,130,284,189,157,144,0
426,480,355,131,284,188,158,144,0
427,479,355,131,284,189,157,144,0
428,481,356,131,283,188,157,144,0
428,481,357,132,284,189,157,144,0
429,482,357,130,284,188,156,145,0
429,483,358,132,284,188,156,144,0
431,484,358,133,283,190,157,146,0
431,485,358,133,284,189,157,145,0
432,485,359,132,284,190,157,145,0
432,487,360,132,283,190,157,146,0
433,486,360,132,284,190,157,146,0
433,487,360,132,284,190,158,146,0
433,487,360,133,284,191,157,146,0
434,489,361,133,284,190,158,146,0
433,487,359,133,284,191,158,146,0
429,481,356,131,286,192,159,146,0
425,476,353,131,288,192,161,145,0
423,473,350,131,287,193,161,146,0
422,475,350,131,288,192,161,145,0
422,476,351,130,288,193,161,145,0
424,476,352,131,287,192,160,145,0
425,477,353,131,287,191,159,145,0
425,478,354,132,286,191,160,145,0
426,479,355,132,286,190,160,147,0
427,479,355,132,286,191,160,145,0
426,480,355,132,286,192,159,146,0
428,481,356,132,286,191,160,145,0
429,482,357,132,286,191,159,146,0
430,483,358,133,286,193,160,146,0
432,484,359,132,286,192,160,146,0
432,484,359,133,286,191,160,147,0
431,484,360,132,286,192,160,147,0
432,485,359,133,286,192,159,147,0
432,485,360,133,286,192,159,146,0
432,486,360,133,285,192,160,147,0
433,487,361,132,286,191,159,147,0
434,487,361,132,285,192,159,147,0
434,488,361,133,286,192,160,147,0
431,484,357,133,288,192,161,147,0
427,478,353,132,289,193,161,146,0
423,475,351,132,289,193,162,147,0
422,474,350,131,290,192,162,146,0
423,475,351,131,289,192,161,146,0
423,475,352,131,289,192,161,145,0
424,477,353,132,288,192,161,146,0
425,478,354,132,288,191,161,146,0
426,480,355,132,288,192,161,146,5
427,479,355,132,288,192,160,146,5
427,479,355,132,288,191,161,146,5
428,481,356,133,288,192,160,146,5
429,482,357,132,288,192,160,146,5
430,482,356,133,288,193,161,146,5
428,481,355,133,289,194,161,147,5
428,484,357,135,290,194,162,147,5
429,486,358,135,289,194,162,150,5
427,488,358,136,292,195,165,149,5
422,485,355,136,293,197,166,151,5
425,487,357,137,293,197,167,152,5
424,486,358,138,295,197,168,153,5
426,488,358,138,294,199,168,152,5
427,487,357,136,293,198,167,150,5
426,488,358,136,292,197,166,150,5
423,483,353,136,293,198,167,150,5
415,474,346,134,294,198,169,149,5
411,471,345,134,291,197,168,153,5
409,473,349,134,288,194,165,155,5
410,480,355,135,283,191,164,158,5
411,480,356,136,282,190,164,159,5
413,485,361,136,282,189,163,161,5
417,487,362,136,280,188,163,161,5
418,488,362,136,278,189,162,161,5
421,489,364,137,276,188,161,162,5
423,491,365,136,275,187,161,162,5
425,493,368,138,274,187,160,164,5
426,495,369,138,273,187,160,165,5
428,496,370,137,272,186,160,166,5
429,497,371,138,272,185,159,167,5
429,498,372,138,270,186,159,168,5
429,498,372,138,270,184,157,168,5
430,499,373,138,269,185,157,168,5
430,499,372,138,269,184,156,168,5
432,501,374,139,268,184,157,170,5
434,503,377,140,266,184,156,170,5
436,504,378,139,266,183,156,170,5
436,505,378,139,265,183,156,169,5
435,503,376,139,266,183,156,170,5
431,498,372,138,266,184,156,169,5
429,494,369,138,266,184,156,167,5
428,494,369,137,266,183,155,167,5
428,495,370,136,265,182,156,168,5
429,495,370,137,264,183,156,168,5
430,496,371,137,265,182,155,168,5
430,497,371,136,264,181,155,168,5
430,496,370,137,264,181,155,168,5
430,497,371,137,263,181,154,168,5
430,498,371,137,263,179,154,167,5
431,498,372,137,262,180,154,168,5
433,499,373,138,261,180,153,169,5
433,500,374,136,262,179,153,169,5
433,501,375,137,262,179,153,169,5
431,499,374,137,263,180,153,169,5
432,500,374,137,262,180,153,168,5
433,500,375,137,262,179,153,168,5
433,500,374,136,262,180,153,169,5
434,502,376,137,261,180,154,169,5
435,503,376,138,261,179,153,169,5
436,504,377,137,261,180,153,169,5
436,503,376,137,261,180,153,168,5
434,502,374,137,262,180,154,168,5
432,498,371,137,262,181,155,167,5
432,497,370,137,262,181,155,168,5
433,498,372,138,262,181,154,168,5
432,499,371,136,262,181,153,168,5
433,499,372,137,262,180,155,168,5
434,500,373,136,262,180,154,168,5
434,500,372,137,262,179,153,168,5
434,500,372,136,263,180,154,168,5
434,500,372,137,262,181,153,169,5
435,501,374,137,262,180,154,169,5
436,502,374,136,263,180,154,170,5
435,502,375,137,262,180,153,170,5
436,502,374,137,262,179,153,168,5
435,501,374,136,261,180,153,169,5
434,501,374,136,260,179,152,169,5
434,500,374,136,262,179,153,168,5
435,499,373,136,263,179,153,169,5
435,500,373,136,262,180,152,169,5
435,500,374,136,263,180,154,169,5
435,501,373,136,263,180,153,169,5
431,496,370,135,264,181,154,168,5
430,493,367,136,264,181,154,168,5
431,493,367,136,264,180,155,167,5
430,493,366,136,265,181,154,167,5
431,493,367,136,264,181,155,166,5
431,493,367,135,264,181,154,167,5
431,493,368,135,264,181,154,167,5
431,494,368,135,264,181,154,167,5
432,494,368,135,264,181,154,167,5
432,493,368,134,264,181,154,166,5
431,494,369,135,264,180,154,167,5
432,493,368,135,264,181,155,167,5
431,494,368,136,265,181,154,167,5
432,494,368,136,265,181,154,167,5
431,494,368,135,266,181,154,167,5
432,494,369,135,265,181,155,167,5
432,495,368,136,266,181,155,167,5
433,495,368,136,265,181,153,168,5
433,495,370,136,265,181,154,168,5
433,497,370,136,265,181,154,168,5
433,497,370,136,265,181,155,168,5
432,494,368,136,265,182,155,168,5
429,491,365,135,267,182,156,167,5
427,488,362,134,268,182,156,167,5
425,486,361,133,270,184,156,166,5
424,484,360,134,272,185,156,166,5
423,482,358,134,273,185,158,166,5
422,484,359,134,272,185,157,166,5
423,482,359,133,272,184,156,166,5
424,484,360,133,272,185,157,167,5
423,482,359,133,273,185,158,166,5
423,481,357,133,273,186,157,166,5
422,481,357,133,274,186,156,165,5
422,481,356,133,275,186,157,165,5
423,480,357,133,275,186,157,164,5
423,480,358,132,274,187,156,164,5
423,480,358,133,274,186,158,163,5
423,481,359,134,273,185,157,164,5
424,481,359,133,274,185,156,165,5
424,482,360,133,273,186,157,165,5
423,482,358,133,275,186,157,164,5
418,478,355,132,279,187,158,163,5
416,474,352,131,281,188,158,161,5
415,474,351,131,280,189,158,161,5
416,475,352,132,281,189,160,163,5
415,471,349,131,282,190,160,162,5
412,468,347,130,282,189,160,161,0
412,468,346,131,282,190,160,161,0
411,468,346,131,282,189,160,160,0
412,468,347,130,281,189,160,160,0
411,469,348,131,281,188,159,162,0
412,471,351,131,279,186,158,163,0
415,473,351,131,276,186,158,164,0
422,481,358,133,272,185,156,166,0
432,490,365,134,267,184,156,167,0
440,496,371,137,266,184,156,168,0
447,500,377,138,263,183,155,168,0
454,503,377,139,264,183,155,167,0
455,501,377,138,266,184,154,166,0
455,501,377,137,267,184,155,165,0
457,501,377,137,268,184,156,162,0
457,501,376,136,269,185,155,161,0
456,501,375,136,270,185,156,160,0
456,501,374,135,270,186,156,160,0
456,500,372,136,271,186,156,159,0
455,500,372,136,272,186,156,158,0
454,500,370,136,272,187,155,157,0
454,500,371,135,272,186,156,157,0
453,500,370,135,272,187,157,157,0
448,494,366,134,275,188,158,156,0
443,489,361,133,275,189,159,156,0
440,487,359,131,276,188,159,153,0
439,485,358,131,276,189,160,154,0
440,486,359,132,276,188,159,152,0
439,486,359,132,276,187,159,154,0
441,487,361,132,275,187,158,153,0
441,489,361,131,275,187,157,154,0
441,489,361,132,276,187,158,153,0
441,489,360,133,274,187,157,153,0
441,490,361,132,274,188,158,152,0
441,490,362,131,274,187,158,152,0
442,491,363,133,274,187,156,152,0
442,492,362,131,274,187,156,152,0
441,492,362,132,274,186,156,151,0
442,492,362,132,273,186,156,152,0
442,493,363,131,273,186,156,152,0
442,493,362,131,273,186,157,151,0
443,493,363,132,273,186,156,151,0
443,493,363,132,272,185,156,151,0
442,494,364,131,272,186,155,150,0
443,493,364,132,272,186,155,150,0
443,493,364,132,273,186,155,151,0
443,495,365,130,271,185,154,151,0
443,495,365,132,272,185,155,150,0
442,492,363,130,273,185,156,150,0
437,487,358,130,273,186,157,150,0
432,482,354,129,275,187,158,150,0
431,480,353,129,274,186,157,150,0
432,481,353,129,275,186,158,149,0
432,481,353,129,274,186,157,148,0
432,482,354,129,274,185,156,149,0
434,483,357,128,274,185,156,148,0
434,485,356,130,272,184,156,149,0
435,485,357,129,273,185,155,149,0
434,486,356,129,273,184,156,149,0
436,487,357,129,272,185,156,148,0
436,488,359,129,272,184,155,148,0
436,488,359,128,271,185,155,148,0
438,490,360,130,272,185,154,149,0
438,490,360,129,272,185,154,149,0
438,490,361,129,271,184,155,148,0
439,491,361,130,272,184,154,149,0
439,491,361,130,272,185,156,149,0
440,493,362,130,272,185,155,149,0
441,492,363,130,272,186,155,149,0
441,493,363,131,272,185,156,149,0
442,495,363,130,272,186,155,149,0
442,494,364,130,272,186,156,149,0
443,496,365,131,272,186,155,150,0
443,494,363,130,273,186,156,150,0
438,489,360,130,274,186,158,149,0
434,484,356,130,276,188,159,149,0
433,482,354,128,276,188,159,148,0
432,483,354,130,276,188,159,148,0
432,483,355,129,276,189,158,149,0
434,485,356,131,276,187,159,149,0
435,486,359,130,275,188,158,148,0
436,487,359,130,275,188,158,149,0
436,488,359,130,276,188,159,148,0
436,487,359,129,276,188,158,149,0
437,488,360,130,276,187,158,150,0
438,489,360,131,276,188,158,150,0
439,490,362,132,276,189,158,149,0
440,492,362,132,275,187,157,150,0
440,491,362,132,276,188,158,150,0
441,492,363,132,275,188,157,150,0
442,492,364,132,275,186,157,150,0
442,494,364,132,275,187,158,150,0
443,493,365,132,274,187,157,150,0
443,494,365,132,275,188,157,150,0
443,495,364,133,275,187,157,150,0
444,495,365,132,275,187,157,150,0
444,496,366,133,275,187,157,150,0
442,494,365,132,275,188,157,150,0
438,489,360,132,277,188,159,149,0
435,485,357,130,277,189,160,149,0
433,482,355,131,279,188,160,149,0
433,483,356,130,278,188,160,149,0
433,483,356,130,278,188,160,149,0
434,485,358,131,277,188,159,148,0
436,486,358,131,278,188,160,148,0
435,486,359,131,276,187,159,150,0
436,487,360,131,277,187,159,149,0
436,487,359,131,277,187,160,149,0
436,488,360,132,277,188,158,149,0
437,488,361,132,277,188,158,149,0
438,490,362,132,277,188,158,149,0
440,491,362,132,277,188,158,149,0
440,491,363,132,276,189,157,149,0
440,492,362,133,277,188,158,150,0
441,492,363,132,276,188,158,148,0
442,494,364,133,276,188,158,149,0
442,494,363,132,276,188,158,148,0
442,494,364,132,276,187,158,150,0
442,494,364,133,276,187,157,150,0
442,494,366,133,275,187,157,149,0
443,494,365,132,276,188,157,149,0
441,493,363,132,276,187,158,149,0
437,488,359,131,278,189,160,148,0
433,484,356,131,278,189,160,149,0
431,482,354,131,278,189,160,148,0
432,482,356,130,279,189,159,148,0
433,483,356,131,279,189,159,147,0
434,484,357,131,279,189,160,148,0
435,485,358,131,279,189,158,147,0
435,486,360,132,279,188,159,149,5
436,487,359,132,279,189,160,148,5
437,488,359,132,279,189,160,148,5
438,489,360,132,278,189,159,149,5
438,490,362,132,278,188,159,148,5
439,490,361,132,278,189,160,148,5
439,491,362,132,279,190,160,150,5
440,493,362,133,281,190,161,150,5
438,494,362,134,283,191,163,153,5
434,495,363,136,282,191,162,155,5
432,498,366,138,284,191,163,157,5
433,503,370,138,282,191,163,158,5
434,503,369,139,282,192,165,158,5
436,505,370,139,281,192,164,158,5
437,504,370,138,280,192,164,158,5
438,505,371,138,277,190,163,158,5
440,507,372,138,276,190,163,159,5
437,502,368,137,276,190,163,158,5
432,497,363,137,276,190,163,156,5
428,492,362,136,275,189,164,156,5
428,494,362,135,274,189,163,157,5
430,496,363,135,273,189,163,157,5
430,497,364,134,273,188,162,158,5
432,498,365,135,272,188,162,158,5
432,499,365,136,271,188,162,158,5
432,499,366,135,272,187,162,157,5
432,500,366,134,271,187,161,158,5
432,501,367,135,271,186,161,157,5
432,501,367,134,270,187,161,157,5
434,501,369,135,269,186,160,158,5
435,502,369,136,269,186,160,158,5
434,504,369,136,269,186,159,158,5
437,504,371,135,269,187,160,158,5
437,505,371,135,268,186,159,158,5
437,505,371,136,267,185,158,159,5
438,507,372,136,267,185,158,159,5
438,508,373,136,266,185,157,160,5
440,509,375,136,266,183,158,160,5
439,509,373,136,266,184,158,160,5
441,511,375,136,265,182,157,160,5
441,510,374,136,265,184,157,160,5
438,508,371,136,265,184,157,159,5
435,504,369,136,265,184,157,159,5
435,503,368,136,265,184,157,158,5
437,503,369,136,265,183,157,159,5
437,504,370,136,265,183,157,159,5
437,505,370,136,264,182,156,159,5
437,506,371,136,264,183,156,159,5
437,505,371,136,264,182,156,158,5
437,505,371,135,264,182,156,158,5
437,505,370,136,263,182,155,159,5
437,506,372,136,264,182,156,159,5
437,506,372,136,263,181,155,159,5
439,509,374,136,261,180,154,160,5
440,510,374,136,260,181,154,160,5
440,512,376,136,261,180,154,161,5
440,513,377,137,260,180,154,161,5
441,513,378,137,260,180,153,161,5
442,514,379,138,260,178,153,161,5
443,515,379,138,261,179,154,161,5
444,516,380,138,260,180,153,162,5
444,516,381,137,259,179,154,163,5
444,516,380,137,260,179,154,162,5
441,512,376,137,260,180,154,162,5
438,507,374,137,261,180,155,161,5
437,507,373,136,260,180,155,162,5
437,506,373,136,260,179,153,162,5
438,507,374,137,259,178,153,162,5
438,508,375,136,258,178,153,162,5
439,508,375,137,258,179,152,162,5
439,509,376,137,258,178,153,163,5
439,509,376,136,258,178,153,162,5
440,510,376,137,258,178,153,163,5
441,511,377,138,258,178,154,163,5
441,511,378,137,258,178,154,163,5
442,513,378,137,258,178,153,163,5
442,514,379,138,259,178,153,164,5
443,514,381,137,258,178,152,164,5
443,514,380,137,258,178,153,163,5
443,513,379,137,259,178,153,164,5
442,513,379,138,258,178,153,163,5
443,514,380,138,259,178,154,164,5
444,514,381,139,259,177,152,165,5
445,516,381,139,259,178,153,164,5
445,516,381,139,259,177,153,165,5
442,514,380,138,259,178,153,164,5
440,508,375,138,260,179,153,163,5
437,505,375,137,261,180,154,164,5
438,507,374,137,260,179,154,162,5
439,507,375,137,259,179,154,163,5
439,507,375,138,260,179,155,163,5
438,508,375,137,261,180,155,164,5
439,508,377,138,260,179,155,163,5
440,509,376,138,259,179,154,162,5
439,508,376,137,260,179,154,164,5
440,509,377,138,260,180,154,163,5
441,509,377,138,260,180,156,165,5
441,512,379,138,259,180,154,165,5
442,513,379,137,260,180,155,164,5
443,513,379,139,260,179,155,165,5
443,512,379,139,260,180,156,165,5
444,514,379,140,261,180,155,165,5
444,513,379,139,260,180,155,164,5
445,513,380,139,260,180,155,164,5
445,514,381,139,261,180,155,164,5
446,514,380,140,261,180,155,164,5
445,512,379,139,261,180,155,164,5
442,509,376,139,262,182,157,163,5
440,506,374,139,262,182,157,163,5
439,505,374,139,263,181,157,163,5
441,507,375,139,262,181,156,163,5
442,507,377,140,262,182,156,164,5
444,509,377,140,263,181,157,165,5
445,511,379,140,262,181,157,166,5
444,513,380,141,262,182,157,166,5
447,514,381,141,260,181,156,167,5
447,514,380,140,261,181,157,167,5
447,514,380,142,262,181,156,167,5
449,514,381,142,262,181,156,167,5
448,514,380,142,261,182,157,167,5
449,514,381,141,261,181,158,167,5
449,515,381,142,260,181,155,167,5
450,516,382,142,260,181,156,167,5
451,517,383,142,260,180,154,167,5
451,517,383,142,261,180,153,166,5
451,517,384,143,260,181,155,167,5
451,518,384,144,260,180,154,166,5
450,515,382,142,261,182,154,165,5
447,510,378,142,262,182,155,164,5
446,509,377,142,262,181,155,165,0
447,510,378,141,260,182,155,165,0
447,510,378,143,260,181,155,164,0
448,511,379,142,260,181,155,165,0
449,513,380,142,261,182,156,165,0
449,513,380,142,260,182,156,165,0
450,513,380,144,260,181,155,165,0
452,513,380,144,261,182,155,166,0
457,514,383,144,259,181,155,165,0
463,515,382,143,263,183,157,163,0
464,514,382,143,263,184,157,164,0
468,514,386,144,264,184,157,165,0
469,513,385,141,264,184,156,164,0
468,512,385,141,265,184,157,164,0
469,511,385,142,265,184,157,163,0
468,509,384,141,266,185,157,161,0
467,509,382,139,267,184,156,160,0
466,510,381,139,269,186,157,159,0
464,508,379,138,269,185,158,158,0
458,502,373,137,272,187,159,157,0
453,497,369,136,272,187,160,156,0
450,494,367,135,273,187,160,156,0
450,493,366,136,274,188,160,154,0
450,494,366,135,274,187,160,155,0
449,494,366,135,274,187,160,155,0
450,495,367,134,273,187,160,155,0
451,495,367,135,273,187,159,154,0
450,497,367,135,273,186,158,153,0
450,496,367,134,273,186,159,153,0
451,496,367,134,273,186,159,153,0
450,497,369,134,274,186,158,153,0
450,498,368,135,273,186,157,153,0
449,497,368,134,272,185,157,152,0
450,498,368,134,273,185,159,153,0
450,499,369,134,273,185,158,152,0
450,498,368,133,272,185,157,152,0
450,499,369,133,272,185,156,152,0
449,498,369,133,272,185,155,152,0
450,499,369,134,272,184,156,153,0
450,499,369,133,272,185,157,151,0
449,499,368,134,272,185,156,151,0
446,495,364,132,274,186,159,151,0
441,489,360,132,275,186,159,150,0
438,487,358,132,276,186,159,150,0
438,485,357,132,276,187,159,150,0
438,486,357,131,275,186,160,150,0
438,486,358,131,275,186,159,149,0
439,488,358,131,275,185,158,149,0
439,489,360,131,274,186,157,150,0
441,489,360,131,274,185,157,149,0
440,490,360,130,274,185,157,149,0
441,489,360,131,274,184,157,150,0
441,490,362,130,273,183,156,150,0
443,492,363,132,273,184,156,149,0
443,492,363,132,272,183,156,149,0
443,493,364,132,272,183,155,148,0
443,493,364,132,272,183,155,149,0
444,495,365,131,272,183,156,148,0
445,494,365,132,272,183,156,149,0
445,495,365,132,272,183,155,148,0
446,495,365,132,272,182,155,149,0
446,496,366,131,271,183,154,147,0
446,496,366,132,272,183,155,149,0
444,492,363,131,273,184,155,149,0
439,487,359,130,274,184,157,148,0
437,484,357,130,274,185,158,148,0
436,484,356,130,274,184,157,148,0
436,484,356,130,272,184,158,148,0
436,485,356,130,274,183,156,148,0
438,486,357,130,273,183,156,147,0
438,487,358,130,273,182,156,147,0
438,487,359,130,273,182,156,146,0
439,487,359,131,272,182,155,148,0
440,489,360,131,272,182,155,148,0
440,489,361,130,272,183,155,148,0
441,489,361,131,272,182,154,147,0
442,491,362,130,271,182,154,148,0
442,491,363,132,272,182,154,147,0
442,492,363,131,270,181,154,148,0
443,492,363,131,271,182,154,148,0
443,492,364,131,270,181,154,148,0
443,493,364,131,271,182,154,148,0
444,493,364,132,271,181,154,148,0
444,495,364,132,270,181,153,148,0
445,494,364,131,270,182,155,148,0
441,489,360,131,272,182,155,147,0
436,485,356,129,273,183,156,146,0
435,481,355,130,273,183,156,147,0
434,482,355,129,273,183,156,146,0
434,483,354,130,274,183,156,146,0
435,482,356,129,273,183,155,146,0
436,484,356,128,272,182,155,147,0
436,485,358,129,272,182,155,147,0
437,486,358,129,272,181,154,147,0
437,486,358,130,272,181,155,147,0
437,486,358,129,272,181,155,146,0
438,487,360,130,272,181,155,146,0
439,488,360,130,271,182,154,147,0
440,489,360,131,272,182,154,146,0
441,490,363,131,270,181,154,147,0
441,492,363,130,271,182,154,147,0
442,493,364,131,270,182,154,148,0
442,493,364,132,271,181,154,147,0
443,494,364,131,270,182,154,148,0
444,494,365,131,270,182,155,147,0
444,495,365,131,270,182,154,147,0
443,493,363,132,271,182,156,147,0
439,488,359,131,273,184,157,147,0
435,483,355,130,274,184,158,147,0
434,483,355,129,273,184,159,147,0
433,482,355,130,274,184,158,146,0
434,482,356,130,274,183,158,146,0
435,483,357,129,273,184,157,147,0
437,485,358,130,273,184,156,146,0
437,486,358,130,273,183,157,147,0
438,486,359,130,273,184,157,147,0
438,487,360,132,274,183,156,147,0
439,489,361,132,273,183,156,148,0
440,490,361,132,273,184,157,147,0
441,491,362,132,273,185,156,148,0
442,493,363,132,273,184,157,148,0
442,493,364,132,273,184,157,149,0
443,492,364,132,272,184,157,148,0
444,493,365,133,273,183,157,148,0
445,495,366,134,273,183,156,149,0
444,495,367,133,273,185,156,149,0
446,497,367,133,274,184,156,149,0
445,496,367,133,274,183,156,149,0
447,497,368,133,273,184,157,149,0
447,498,369,134,273,185,156,149,5
448,499,369,133,274,185,156,149,5
447,497,367,133,275,184,157,149,5
442,492,363,133,276,186,159,150,5
438,487,359,132,277,185,160,150,5
437,484,357,131,278,187,160,147,5
435,484,357,130,280,188,161,148,5
435,487,359,133,279,188,162,151,5
432,489,360,135,279,188,163,155,5
431,493,364,138,285,190,166,158,5
428,493,363,138,288,193,169,159,5
429,496,365,139,287,194,170,161,5
432,500,369,140,285,194,169,163,5
434,502,370,140,284,193,169,162,5
436,503,371,140,282,193,168,163,5
436,504,374,140,282,191,166,164,5
436,503,373,140,280,191,166,164,5
438,504,374,140,279,191,165,164,5
439,505,375,140,277,190,164,164,5
440,506,375,140,275,189,164,163,5
439,506,376,139,275,188,163,163,5
439,506,377,139,275,188,162,163,5
440,507,377,139,274,187,162,165,5
441,508,379,139,273,187,162,164,5
440,507,378,138,272,187,161,164,5
440,509,379,139,271,186,161,164,5
441,510,380,139,271,186,161,165,5
443,512,381,139,270,185,161,165,5
442,512,380,139,270,186,161,165,5
439,507,376,138,271,187,161,164,5
435,500,371,138,272,188,162,162,5
434,498,369,138,272,187,162,163,5
433,496,369,137,272,187,162,162,5
433,497,369,137,271,186,160,162,5
433,495,369,136,270,186,160,164,5
434,498,371,137,270,184,159,163,5
435,498,372,137,270,186,160,163,5
436,499,372,137,268,184,159,164,5
436,501,373,136,269,185,160,164,5
437,501,373,137,269,183,159,164,5
438,503,375,138,269,184,160,164,5
439,503,375,137,268,184,159,163,5
439,504,377,137,268,184,159,165,5
440,505,376,137,267,183,160,165,5
439,504,377,138,266,183,158,165,5
440,505,376,137,267,184,158,164,5
440,505,377,136,267,184,157,165,5
439,504,377,137,267,183,159,165,5
438,506,377,136,268,185,159,165,5
439,507,378,138,268,185,160,165,5
441,507,379,138,269,186,160,166,5
442,510,381,139,270,185,160,166,5
441,509,380,140,270,186,160,166,5
442,509,380,139,270,185,160,167,5
439,506,377,138,270,186,161,166,5
435,501,373,137,271,186,161,165,5
433,498,372,137,270,185,160,164,5
433,499,372,137,269,186,160,165,5
434,500,372,138,268,185,160,165,5
435,500,373,137,268,185,161,166,5
437,502,374,137,268,184,160,165,5
437,502,374,138,267,184,160,166,5
438,504,376,137,267,184,160,166,5
438,504,376,138,267,185,160,165,5
439,504,377,138,268,185,160,166,5
439,505,376,137,267,184,160,166,5
440,506,377,138,267,185,159,166,5
440,508,379,137,266,185,158,166,5
441,507,380,137,267,184,160,167,5
442,508,379,138,267,184,160,167,5
443,509,379,138,266,185,158,166,5
443,509,381,137,267,184,160,167,5
443,510,381,138,267,185,160,167,5
443,511,382,139,267,185,159,167,5
445,512,382,139,267,183,160,167,5
445,511,383,139,267,184,158,167,5
445,513,383,139,267,184,160,168,5
446,514,384,139,268,185,158,168,5
443,510,381,138,268,185,160,167,5
439,505,376,138,269,186,161,167,5
438,503,373,137,268,186,160,167,5
438,503,375,138,269,186,161,166,5
438,504,375,138,269,186,160,166,5
437,501,374,137,270,186,160,166,5
434,499,372,135,274,187,162,165,5
432,497,370,135,276,188,162,165,5
429,492,367,134,279,190,161,164,5
425,487,363,132,282,190,162,163,5
423,485,362,132,283,190,162,164,5
422,484,361,132,284,190,161,162,5
421,484,360,132,283,190,162,162,5
422,484,361,132,281,188,161,163,5
423,487,363,132,280,189,160,162,5
425,489,364,133,279,188,160,162,5
426,491,364,133,278,188,160,163,5
425,491,365,133,279,188,161,163,5
426,491,365,133,278,188,161,164,5
426,491,365,134,279,188,161,164,5
426,491,366,134,279,189,161,165,5
427,491,366,133,279,189,160,165,5
426,489,364,133,281,189,162,166,5
422,485,360,133,282,191,163,165,5
420,482,358,134,283,190,163,165,5
420,483,358,133,283,191,163,165,5
419,482,358,132,282,190,163,165,5
420,482,357,133,283,190,162,165,5
420,483,358,132,282,190,162,165,5
421,481,358,132,282,190,162,166,5
422,482,358,133,282,190,162,165,5
420,482,357,132,283,190,162,165,5
419,480,356,133,283,191,162,165,5
419,480,357,132,284,190,162,164,5
419,481,356,132,283,190,161,165,5
420,481,356,132,283,189,161,164,5
419,479,356,132,283,189,162,165,5
419,480,357,132,282,189,161,165,5
420,482,358,132,282,189,161,166,5
421,482,359,134,281,189,161,166,5
423,484,359,133,281,190,162,166,5
422,484,360,133,280,188,161,167,5
425,486,361,133,280,187,160,167,5
424,487,363,132,279,188,161,167,5
424,485,361,133,280,188,161,167,5
422,483,358,132,280,189,161,166,5
421,481,358,132,280,189,161,166,5
421,481,356,132,280,189,161,167,5
422,483,357,132,279,188,161,167,5
422,483,358,132,280,187,161,166,5
422,484,358,132,280,187,161,167,5
423,483,359,132,277,186,160,167,0
423,484,358,132,277,186,160,166,0
424,485,359,133,277,187,160,166,0
427,487,361,133,275,185,159,167,0
428,489,363,133,275,185,159,167,0
432,492,365,134,273,185,158,168,0
436,495,368,136,271,184,158,169,0
445,502,375,136,267,183,156,169,0
456,510,380,138,265,182,155,169,0
465,514,382,140,265,183,156,169,0
468,513,385,140,266,183,156,167,0
470,514,385,142,266,185,157,168,0
474,516,388,142,266,185,156,167,0
477,517,390,144,266,185,156,167,0
477,518,389,144,265,184,156,166,0
477,517,388,144,267,184,156,165,0
471,511,383,143,268,185,156,164,0
468,508,381,141,268,185,158,163,0
465,506,378,140,269,186,158,163,0
466,507,378,140,269,185,158,162,0
465,505,378,140,269,185,158,162,0
466,508,379,140,269,185,157,161,0
467,509,380,140,270,185,157,160,0
467,510,379,140,269,186,157,159,0
466,509,379,140,268,186,156,158,0
465,509,378,139,270,185,157,159,0
466,511,379,139,270,185,157,158,0
466,512,378,140,269,185,156,158,0
466,512,378,139,270,185,156,158,0
466,512,379,140,268,185,156,157,0
466,514,380,139,269,185,156,157,0
466,514,380,139,269,186,156,156,0
464,513,379,138,270,185,156,156,0
463,512,378,138,270,185,155,156,0
463,511,378,139,269,185,156,156,0
463,512,378,138,270,185,156,155,0
462,513,378,137,270,184,154,155,0
